,State,Action,Reward,Error,Time,Max V,Mean V,State,Action,Reward,Error,Time,Max V,Mean V
,value_iter,value_iter,value_iter,value_iter,value_iter,value_iter,value_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter
Iteration,,,,,,,,,,,,,,
377,,,26522.61667024325,47.12454238860187,0.15239810943603516,26522.61667024325,4493.445350683284,,,50274.61476690069,23276.55828954973,183.25072503089905,50274.61476690069,13661.252889461472
378,,,26569.75446315464,47.030340428370295,0.15275096893310547,26569.75446315464,4511.198166608499,,,50274.61476690069,23229.527949121355,183.723219871521,50274.61476690069,13684.52944772824
379,,,26616.798604796135,46.93632677785163,0.1531047821044922,26616.798604796135,4529.254217165061,,,50274.61476690069,23182.591622343465,184.20849990844727,50274.61476690069,13707.758975654586
380,,,26663.74881290554,46.84250106062444,0.15345001220703125,26663.74881290554,4547.0294970059995,,,50274.61476690069,23135.749121282934,184.6837739944458,50274.61476690069,13730.94156725415
381,,,26710.605743104858,46.74886290100372,0.1537928581237793,26710.605743104858,4565.105677420647,,,50274.61476690069,23089.000258382002,185.1698830127716,50274.61476690069,13754.077316352652
382,,,26757.36911425994,46.65541192406346,0.15415287017822266,26757.36911425994,4582.902955911287,,,50274.61476690069,23042.344846457956,185.65481114387512,50274.61476690069,13777.166316588256
383,,,26804.039579374916,46.56214775562631,0.15450692176818848,26804.039579374916,4600.998814723885,,,50274.61476690069,22995.78269870243,186.14006400108337,50274.61476690069,13800.208661411938
384,,,26850.61685843917,46.46907002226314,0.15486407279968262,26850.61685843917,4618.817629953682,,,50274.61476690069,22949.313628680196,186.61740112304688,50274.61476690069,13823.204444087862
385,,,26897.10160184942,46.376178351289155,0.15521979331970215,26897.10160184942,4636.932718986527,,,50274.61476690069,22902.937450328936,187.1004729270935,50274.61476690069,13846.153757693763
386,,,26943.493530714088,46.283472370764486,0.15556693077087402,26943.493530714088,4654.772612381034,,,50274.61476690069,22856.653977958227,187.58366107940674,50274.61476690069,13869.056695121313
387,,,26989.79329283288,46.19095170949427,0.15591692924499512,26989.79329283288,4672.906486719841,,,50274.61476690069,22810.463026248777,188.07877492904663,50274.61476690069,13891.913349076493
388,,,27036.000610428797,46.098615997026116,0.15626788139343262,27036.000610428797,4690.76700302144,,,50274.61476690069,22764.364410251805,188.57464599609375,50274.61476690069,13914.723812079965
389,,,27082.11612871491,46.00646486365025,0.1566169261932373,27082.11612871491,4708.919220996426,,,50274.61476690069,22718.357945388194,189.0599479675293,50274.61476690069,13937.488176467436
390,,,27128.139571024338,45.914497940391385,0.157073974609375,27128.139571024338,4726.799908245145,,,50274.61476690069,22672.443447447888,189.53987097740173,50274.61476690069,13960.206534390045
391,,,27174.071579993848,45.82271485901009,0.15748810768127441,27174.071579993848,4744.970031412217,,,50274.61476690069,22626.620732588908,190.01467490196228,50274.61476690069,13982.878977814715
392,,,27219.911880062245,45.73111525200429,0.15788888931274414,27219.911880062245,4762.870440926667,,,50274.61476690069,22580.889617336914,190.48286986351013,50274.61476690069,14005.505598524525
393,,,27265.661111300276,45.639698752616454,0.15828299522399902,27265.661111300276,4781.058034048704,,,50274.61476690069,22535.24991858437,190.972562789917,50274.61476690069,14028.086488119085
394,,,27311.31899924802,45.548464994812974,0.15864896774291992,27311.31899924802,4798.9777204070915,,,50274.61476690069,22489.701453589645,191.4595251083374,50274.61476690069,14050.62173801489
395,,,27356.886181420447,45.4574136132868,0.15899395942687988,27356.886181420447,4817.182721603307,,,50274.61476690069,22444.24403997641,191.94897890090942,50274.61476690069,14073.111439445702
396,,,27402.362384454504,45.36654424347495,0.1593339443206787,27402.362384454504,4835.121515779078,,,50274.61476690069,22398.87749573295,192.42897987365723,50274.61476690069,14095.5556834629
397,,,27447.748243319602,45.27585652152976,0.15967679023742676,27447.748243319602,4853.343481201638,,,50274.61476690069,22353.601639211487,192.90825009346008,50274.61476690069,14117.954560935856
398,,,27493.04348574517,45.18535008434239,0.16002988815307617,27493.04348574517,4871.300669990192,,,50274.61476690069,22308.41628912717,193.37498903274536,50274.61476690069,14140.308162552288
399,,,27538.248744165227,45.095024569522764,0.16037201881408691,27538.248744165227,4889.538815815393,,,50274.61476690069,22263.321264557664,193.85557389259338,50274.61476690069,14162.616578818635
400,,,27583.363747397325,45.004879615410715,0.16071605682373047,27583.363747397325,4907.513963465255,,,50274.61476690069,22218.316384942398,194.33097386360168,50274.61476690069,14184.879900060416
401,,,27628.389125350197,44.91491486106105,0.1611020565032959,27628.389125350197,4925.767867110241,,,50274.61476690069,22173.4014700814,194.81664896011353,50274.61476690069,14207.09821642258
402,,,27673.32460792517,44.82512994625145,0.16144895553588867,27673.32460792517,4943.760541054601,,,50274.61476690069,22128.576340135227,195.30872011184692,50274.61476690069,14229.271617869881
403,,,27718.1708225158,44.73552451148839,0.16179704666137695,27718.1708225158,4962.029783051323,,,50274.61476690069,22083.84081562371,195.7891139984131,50274.61476690069,14251.40019418724
404,,,27762.927500102855,44.64609819799162,0.16214895248413086,27762.927500102855,4980.039553889574,,,50274.61476690069,22039.194717425726,196.2654619216919,50274.61476690069,14273.484034980085
405,,,27807.595265574746,44.556850647691164,0.16250395774841309,27807.595265574746,4998.323717866658,,,50274.61476690069,21994.637866778157,196.74064087867737,50274.61476690069,14295.523229674733
406,,,27852.173850987365,44.467781503246414,0.16285991668701172,27852.173850987365,5016.350159345995,,,50274.61476690069,21950.170085274953,197.22813987731934,50274.61476690069,14317.517867518733
407,,,27896.663878733987,44.37889040802199,0.16321206092834473,27896.663878733987,5034.648832010696,,,50274.61476690069,21905.791194866953,197.69799709320068,50274.61476690069,14339.468037581228
408,,,27941.065081941342,44.290177006097196,0.16355395317077637,27941.065081941342,5052.691521007838,,,50274.61476690069,21861.50101786092,198.1801950931549,50274.61476690069,14361.373828753316
409,,,27985.37808051753,44.201640942263026,0.16390085220336914,27985.37808051753,5071.004292128109,,,50274.61476690069,21817.299376918694,198.65603876113892,50274.61476690069,14383.235329748399
410,,,28029.602608655845,44.11328186201837,0.1642470359802246,28029.602608655845,5089.062808631092,,,50274.61476690069,21773.1860950568,199.1383969783783,50274.61476690069,14405.05262910254
411,,,28073.739283789124,44.02509941157484,0.16459012031555176,28073.739283789124,5107.389271017722,,,50274.61476690069,21729.160995645194,199.60882782936096,50274.61476690069,14426.825815174818
412,,,28117.787841172954,43.93709323784998,0.16493582725524902,28117.787841172954,5125.463198107811,,,50274.61476690069,21685.223902407397,200.09365916252136,50274.61476690069,14448.554976147685
413,,,28161.748895774825,43.849262988467046,0.16527891159057617,28161.748895774825,5143.802947596671,,,50274.61476690069,21641.374639418995,200.57258892059326,50274.61476690069,14470.240200027312
414,,,28205.622183908363,43.76160831175383,0.16562294960021973,28205.622183908363,5161.891871430355,,,50274.61476690069,21597.613031107227,201.04692101478577,50274.61476690069,14491.881574643954
415,,,28249.408318085534,43.674128856738236,0.16596293449401855,28249.408318085534,5180.244506864737,,,50274.61476690069,21553.938902250586,201.53013706207275,50274.61476690069,14513.479187652283
416,,,28293.1070356738,43.586824273153326,0.1663050651550293,28293.1070356738,5198.3480166558165,,,50274.61476690069,21510.352077977488,202.02519178390503,50274.61476690069,14535.033126531756
417,,,28336.718946739402,43.49969421142984,0.1666560173034668,28336.718946739402,5216.713139868855,,,50274.61476690069,21466.852383766083,202.50248503684998,50274.61476690069,14556.543478586955
418,,,28380.243789699423,43.4127383227019,0.1670689582824707,28380.243789699423,5234.8308278706345,,,50274.61476690069,21423.439645443468,202.98354196548462,50274.61476690069,14578.010330947942
419,,,28423.682172184155,43.32595625879742,0.1674349308013916,28423.682172184155,5253.20804366784,,,50274.61476690069,21380.11368918471,203.46597385406494,50274.61476690069,14599.433770570608
420,,,28467.0338336561,43.23934767223807,0.1677999496459961,28467.0338336561,5271.339505155392,,,50274.61476690069,21336.87434151255,203.93400502204895,50274.61476690069,14620.813884237014
421,,,28510.29937931933,43.15291221624091,0.16819095611572266,28510.29937931933,5289.728421297254,,,50274.61476690069,21293.721429296318,204.4250030517578,50274.61476690069,14642.150758555748
422,,,28553.478549677595,43.06664954472086,0.16853809356689453,28553.478549677595,5307.873254549809,,,50274.61476690069,21250.65477975158,204.90498876571655,50274.61476690069,14663.444479962265
423,,,28596.571947518434,42.98055931228086,0.16902971267700195,28596.571947518434,5326.273481734509,,,50274.61476690069,21207.674220439407,205.39637994766235,50274.61476690069,14684.695134719239
424,,,28639.57931438268,42.89464117421551,0.1696460247039795,28639.57931438268,5344.431288017906,,,50274.61476690069,21164.779579265232,205.86942410469055,50274.61476690069,14705.902808916899
425,,,28682.501250650996,42.808894786509256,0.17024779319763184,28682.501250650996,5362.8424398641055,,,50274.61476690069,21121.970684478812,206.34641408920288,50274.61476690069,14727.067588473385
426,,,28725.337498897148,42.723319805829334,0.170759916305542,28725.337498897148,5381.012823413355,,,50274.61476690069,21079.247364673043,206.82744193077087,50274.61476690069,14748.189559135088
427,,,28768.088657104534,42.63791588953802,0.1712639331817627,28768.088657104534,5399.434516443089,,,50274.61476690069,21036.60944878351,207.29895281791687,50274.61476690069,14769.268806476983
428,,,28810.75446887574,42.552682695673326,0.17168307304382324,28810.75446887574,5417.617084445021,,,50274.61476690069,20994.056766087888,207.7728340625763,50274.61476690069,14790.305415902985
429,,,28853.335529806463,42.46761988296652,0.17205500602722168,28853.335529806463,5436.048938066671,,,50274.61476690069,20951.58914620498,208.2614231109619,50274.61476690069,14811.299472646297
430,,,28895.83158452399,42.382727110822145,0.1724410057067871,28895.83158452399,5454.243300642668,,,50274.61476690069,20909.20641909413,208.73411989212036,50274.61476690069,14832.251061769723
431,,,28938.24322624586,42.298004039326486,0.17279982566833496,28938.24322624586,5472.6849371340295,,,50274.61476690069,20866.908415054968,209.2668809890747,50274.61476690069,14853.160268166037
432,,,28980.57020061997,42.213450329251884,0.17315292358398438,28980.57020061997,5490.890707322869,,,50274.61476690069,20824.694964725753,209.78207087516785,50274.61476690069,14874.027176558315
433,,,29022.8130984952,42.12906564204553,0.17350292205810547,29022.8130984952,5509.341751814307,,,50274.61476690069,20782.56589908371,210.2612910270691,50274.61476690069,14894.851871500263
434,,,29064.971666535977,42.04484963982895,0.17385292053222656,29064.971666535977,5527.5585455550645,,,50274.61476690069,20740.521049443887,210.72737884521484,50274.61476690069,14915.634437376568
435,,,29107.046493231974,41.96080198539951,0.17421388626098633,29107.046493231974,5546.018626012758,,,50274.61476690069,20698.56024745862,211.2178750038147,50274.61476690069,14936.374958403234
436,,,29149.037326260088,41.87692234222979,0.17467999458312988,29149.037326260088,5564.246062127837,,,50274.61476690069,20656.68332511639,211.6840591430664,50274.61476690069,14957.073518627914
437,,,29190.94475176021,41.793210374468856,0.17506194114685059,29190.94475176021,5582.71480933711,,,50274.61476690069,20614.89011474202,212.17035484313965,50274.61476690069,14977.730201930251
438,,,29232.768518417666,41.70966574692997,0.17544007301330566,29232.768518417666,5600.952509515322,,,50274.61476690069,20573.18044899511,212.6529929637909,50274.61476690069,14998.345092022215
439,,,29274.509210031945,41.62628812510377,0.17582988739013672,29274.509210031945,5619.429557064065,,,50274.61476690069,20531.554160870095,213.13961386680603,50274.61476690069,15018.91827244843
440,,,29316.166576292773,41.54307717514013,0.17621302604675293,29316.166576292773,5637.677145843839,,,50274.61476690069,20490.011083694986,213.6238169670105,50274.61476690069,15039.449826586524
441,,,29357.741198668584,41.460032563867486,0.17656183242797852,29357.741198668584,5656.162130106019,,,50274.61476690069,20448.551051131188,214.0957429409027,50274.61476690069,15059.93983764744
442,,,29399.232827849482,41.377153958772965,0.1769421100616455,29399.232827849482,5674.419234858662,,,50274.61476690069,20407.173897172477,214.56772708892822,50274.61476690069,15080.388388675792
443,,,29440.642042982166,41.29444102800707,0.1773369312286377,29440.642042982166,5692.911794977913,,,50274.61476690069,20365.879456144474,215.04637098312378,50274.61476690069,15100.795562550185
444,,,29481.968595753133,41.211893440392316,0.17769789695739746,29481.968595753133,5711.178045890981,,,50274.61476690069,20324.667562704148,215.52424907684326,50274.61476690069,15121.161441983553
445,,,29523.213062996598,41.12951086540238,0.17806315422058105,29523.213062996598,5729.677823764289,,,50274.61476690069,20283.538051838845,215.99600982666016,50274.61476690069,15141.48610952348
446,,,29564.375197391466,41.04729297318198,0.178419828414917,29564.375197391466,5747.952853825042,,,50274.61476690069,20242.49075886567,216.47087693214417,50274.61476690069,15161.769647552539
447,,,29605.455573468713,40.96523943452564,0.17878389358520508,29605.455573468713,5766.4594940865145,,,50274.61476690069,20201.5255194312,216.959899187088,50274.61476690069,15182.012138288626
448,,,29646.45394489569,40.88334992089983,0.1791379451751709,29646.45394489569,5784.742939065453,,,50274.61476690069,20160.64216951037,217.44447779655457,50274.61476690069,15202.213663785278
449,,,29687.37088390933,40.80162410440499,0.17948579788208008,29687.37088390933,5803.25608907017,,,50274.61476690069,20119.840545406,217.92511677742004,50274.61476690069,15222.37430593201
450,,,29728.20614516148,40.72006165782153,0.17983198165893555,29728.20614516148,5821.5475875046695,,,50274.61476690069,20079.12048374824,218.40728187561035,50274.61476690069,15242.494146454637
451,,,29768.960298604194,40.638662254566015,0.18017292022705078,29768.960298604194,5840.0668973126185,,,50274.61476690069,20038.481821493708,218.88338494300842,50274.61476690069,15262.573266915608
452,,,29809.63309986988,40.55742556872545,0.18051600456237793,29809.63309986988,5858.366090490635,,,50274.61476690069,19997.924395925016,219.36296486854553,50274.61476690069,15282.611748714322
453,,,29850.225116634832,40.476351275015304,0.1808629035949707,29850.225116634832,5876.89121285074,,,50274.61476690069,19957.448044650093,219.84298586845398,50274.61476690069,15302.60967308747
454,,,29890.7361055081,40.395439048814694,0.18120908737182617,29890.7361055081,5895.19774479461,,,50274.61476690069,19917.05260560132,220.32280492782593,50274.61476690069,15322.567121109341
455,,,29931.166631899316,40.31468856615828,0.18155908584594727,29931.166631899316,5913.728335128839,,,50274.61476690069,19876.73791703524,220.80245995521545,50274.61476690069,15342.484173692164
456,,,29971.516453390264,40.234099503714646,0.18195605278015137,29971.516453390264,5932.041852579173,,,50274.61476690069,19836.50381753152,221.29623794555664,50274.61476690069,15362.36091158642
457,,,30011.78613313297,40.15367153880439,0.18240880966186523,30011.78613313297,5950.577568966729,,,50274.61476690069,19796.350145992845,221.7676420211792,50274.61476690069,15382.197415381175
458,,,30051.975429678067,40.07340434940019,0.1828320026397705,30051.975429678067,5968.897721366372,,,50274.61476690069,19756.276741643454,222.261146068573,50274.61476690069,15401.993765504389
459,,,30092.084903928986,39.9932976141053,0.1833209991455078,30092.084903928986,5987.438224527968,,,50274.61476690069,19716.283444029363,222.7485818862915,50274.61476690069,15421.750042223253
460,,,30132.114315401337,39.91335101217376,0.18392705917358398,30132.114315401337,6005.764664006058,,,50274.61476690069,19676.370093017267,223.241112947464,50274.61476690069,15441.466325644504
461,,,30172.06422275893,39.83356422350346,0.1847081184387207,30172.06422275893,6024.309617288278,,,50274.61476690069,19636.536528793837,223.71853303909302,50274.61476690069,15461.142695714743
462,,,30211.934386478508,39.753936928621386,0.1853177547454834,30211.934386478508,6042.641998644386,,,50274.61476690069,19596.782591865252,224.2102599143982,50274.61476690069,15480.779232220759
463,,,30251.725362993202,39.67446880869943,0.1858668327331543,30251.725362993202,6061.191068004125,,,50274.61476690069,19557.108123056587,224.6853129863739,50274.61476690069,15500.376014789847
464,,,30291.43691373704,39.59515954554698,0.18644189834594727,30291.43691373704,6079.529048692479,,,50274.61476690069,19517.51296351108,225.16267704963684,50274.61476690069,15519.933122890125
465,,,30331.069592921398,39.51600882161517,0.1868908405303955,30331.069592921398,6098.081902681465,,,50274.61476690069,19477.99695468958,225.66202902793884,50274.61476690069,15539.450635830857
466,,,30370.623162933756,39.437016319979534,0.18728089332580566,30370.623162933756,6116.4251427952495,,,50274.61476690069,19438.559938369657,226.13408398628235,50274.61476690069,15558.928632762767
467,,,30410.09817577259,39.35818172435384,0.18766307830810547,30410.09817577259,6134.98145254466,,,50274.61476690069,19399.20175664526,226.61651396751404,50274.61476690069,15578.36719267836
468,,,30449.494394775043,39.279504719089175,0.1880807876586914,30449.494394775043,6153.329614800414,,,50274.61476690069,19359.922251926368,227.11874890327454,50274.61476690069,15597.766394412225
469,,,30488.812369735533,39.20098498915246,0.1885230541229248,30488.812369735533,6171.889054005549,,,50274.61476690069,19320.721266937082,227.64474201202393,50274.61476690069,15617.126316641374
470,,,30528.051864937057,39.12262222016162,0.1889667510986328,30528.051864937057,6190.241803727632,,,50274.61476690069,19281.598644717058,228.22158408164978,50274.61476690069,15636.447037885533
471,,,30567.21342797878,39.04441609834504,0.18937897682189941,30567.21342797878,6208.804048632694,,,50274.61476690069,19242.554228618686,228.71444988250732,50274.61476690069,15655.728636507472
472,,,30606.296824085777,38.9663663105687,0.18980884552001953,30606.296824085777,6227.161053737841,,,50274.61476690069,19203.58786230822,229.20501804351807,50274.61476690069,15674.971190713311
473,,,30645.302598670718,38.88847254431178,0.19020795822143555,30645.302598670718,6245.72578312078,,,50274.61476690069,19164.699389763948,229.6871030330658,50274.61476690069,15694.17477855284
474,,,30684.23051789701,38.8107344876955,0.19060993194580078,30684.23051789701,6264.08671410274,,,50274.61476690069,19125.888655276314,230.17317509651184,50274.61476690069,15713.339477919826
475,,,30723.081124999557,38.73315182945316,0.19102692604064941,30723.081124999557,6282.653609260183,,,50274.61476690069,19087.15550344691,230.6483190059662,50274.61476690069,15732.465366552326
476,,,30761.854187076322,38.65572425894749,0.19149112701416016,30761.854187076322,6301.0181391744345,,,50274.61476690069,19048.499779188045,231.14641785621643,50274.61476690069,15751.552522032993
477,,,30800.55024519316,38.57845146614986,0.19190692901611328,30800.55024519316,6319.586883906697,,,50274.61476690069,19009.921327721906,231.6514539718628,50274.61476690069,15770.601021789404
478,,,30839.16906737887,38.50133314167016,0.19234704971313477,30839.16906737887,6337.954688355244,,,50274.61476690069,18971.419994580272,232.1280620098114,50274.61476690069,15789.610943094347
