,Reward,Error,Time,Max V,Mean V,Alpha,Epsilon
1003,0.0,4.572922266517453e-20,5.353968858718872,1.0,0.016046128106465336,0.01,0.3665934412152296
1004,0.0,1.3000134095531923e-12,5.362237930297852,1.0,0.016046128106474294,0.01,0.3662268477740143
1005,0.0,0.04425903959239506,5.390013933181763,1.0,0.01587280713545168,0.01,0.36586062092624033
1006,0.0,5.313647636898471e-17,5.390060901641846,1.0,0.01587280713545168,0.01,0.3654947603053141
1007,0.0,1.842185795708655e-20,5.416578054428101,1.0,0.01587280713545168,0.01,0.36512926554500874
1008,0.0,0.0,5.416658878326416,1.0,0.01587280713545168,0.01,0.36476413627946375
1009,0.0,0.0,5.4167070388793945,1.0,0.01587280713545168,0.01,0.3643993721431843
1010,0.0,1.639065580805334e-13,5.429560899734497,1.0,0.01587280713545073,0.01,0.36403497277104113
1011,0.0,1.0135242710201751e-11,5.4383909702301025,1.0,0.01587280713552677,0.01,0.3636709377982701
1012,0.0,4.702118788901439e-14,5.453557014465332,1.0,0.0158728071355269,0.01,0.3633072668604718
1013,0.0,4.155286183813553e-14,5.463220834732056,1.0,0.015872807135526697,0.01,0.36294395959361136
1014,0.0,0.0,5.463268995285034,1.0,0.015872807135526697,0.01,0.36258101563401773
1015,0.0,0.0,5.4633190631866455,1.0,0.015872807135526697,0.01,0.3622184346183837
1016,0.0,0.0,5.463397026062012,1.0,0.015872807135526697,0.01,0.36185621618376534
1017,0.0,9.167759835081109e-14,5.472945928573608,1.0,0.01587280713552719,0.01,0.36149435996758156
1018,0.0,0.0,5.472996950149536,1.0,0.01587280713552719,0.01,0.361132865607614
1019,0.0,3.550370386686823e-14,5.487669944763184,1.0,0.015872807135527318,0.01,0.36077173274200636
1020,0.0,0.0,5.487721920013428,1.0,0.015872807135527318,0.01,0.36041096100926434
1021,0.0,1.9459857226760103e-13,5.498258829116821,1.0,0.015872807135528445,0.01,0.3600505500482551
1022,0.0,6.808487735404794e-16,5.49838399887085,1.0,0.015872807135528456,0.01,0.35969049949820686
1023,0.0,2.925027643043293e-13,5.5073018074035645,1.0,0.015872807135530385,0.01,0.3593308089987087
1024,0.0,1.0887210328392028e-13,5.516165018081665,1.0,0.015872807135530544,0.01,0.35897147818971
1025,0.0,0.0,5.516271114349365,1.0,0.015872807135530544,0.01,0.3586125067115203
1026,0.0,0.0,5.51631498336792,1.0,0.015872807135530544,0.01,0.35825389420480874
1027,0.0,1.4094289851359544e-14,5.5291478633880615,1.0,0.01587280713553053,0.01,0.35789564031060395
1028,0.0,3.16129806625593e-14,5.538327932357788,1.0,0.01587280713553056,0.01,0.35753774467029337
1029,0.0,0.0,5.538435935974121,1.0,0.01587280713553056,0.01,0.3571802069256231
1030,0.0,0.0,5.538517951965332,1.0,0.01587280713553056,0.01,0.3568230267186975
1031,0.0,2.9133347249550275e-05,5.538654804229736,1.0,0.015873262344081335,0.01,0.3564662036919788
1032,0.0,0.0,5.538697957992554,1.0,0.015873262344081335,0.01,0.35610973748828684
1033,0.0,0.0,5.538741827011108,1.0,0.015873262344081335,0.01,0.35575362775079855
1034,0.0,0.0,5.538785934448242,1.0,0.015873262344081335,0.01,0.35539787412304774
1035,0.0,1.5141368877415904e-09,5.556339979171753,1.0,0.01587326234513385,0.01,0.3550424762489247
1036,0.0,0.0,5.556413888931274,1.0,0.01587326234513385,0.01,0.3546874337726758
1037,0.0,0.0,5.556462049484253,1.0,0.01587326234513385,0.01,0.35433274633890316
1038,0.0,0.0,5.556509971618652,1.0,0.01587326234513385,0.01,0.35397841359256427
1039,0.0,2.5149656420422164e-12,5.556713819503784,1.0,0.015873262345161968,0.01,0.3536244351789717
1040,0.0,3.9297805562987566e-15,5.569612979888916,1.0,0.01587326234516196,0.01,0.35327081074379274
1041,0.0,4.546667339156081e-06,5.569720029830933,1.0,0.015873333386839134,0.01,0.352917539933049
1042,0.0,0.005167452795181716,5.599205017089844,1.0,0.015858484386935195,0.01,0.3525646223931159
1043,0.0,0.0,5.59926176071167,1.0,0.015858484386935195,0.01,0.3522120577707228
1044,0.0,8.76088283998108e-12,5.608678817749023,1.0,0.015858484386993856,0.01,0.3518598457129521
1045,0.0,6.09818711176373e-09,5.608953952789307,1.0,0.015858484482277998,0.01,0.35150798586723914
1046,0.0,5.584800368637012e-16,5.609060049057007,1.0,0.015858484482278005,0.01,0.3511564778813719
1047,0.0,5.347795207074821e-12,5.618030071258545,1.0,0.015858484482273456,0.01,0.3508053214034905
1048,0.0,1.9607249601675178e-08,5.633028030395508,1.0,0.01585848461929353,0.01,0.35045451608208705
1049,0.0,1.0516352298522637e-13,5.640557050704956,1.0,0.015858484619294237,0.01,0.350104061566005
1050,0.0,1.0170162840227079e-13,5.648127794265747,1.0,0.01585848461929481,0.01,0.349753957504439
1051,0.0,2.6829193679283225e-11,5.65667986869812,1.0,0.015858484619446056,0.01,0.3494042035469346
1052,0.0,0.0,5.656728029251099,1.0,0.015858484619446056,0.01,0.3490547993433876
1053,0.0,0.0,5.65686297416687,1.0,0.015858484619446056,0.01,0.34870574454404424
1054,0.0,6.059691713316984e-14,5.667179822921753,1.0,0.01585848461944631,0.01,0.3483570387995002
1055,0.0,6.033810199679953e-06,5.667304754257202,1.0,0.015858467639235915,0.01,0.3480086817607007
1056,0.0,0.0,5.6673619747161865,1.0,0.015858467639235915,0.01,0.34766067307894
1057,0.0,4.7113046435000296e-05,5.667442798614502,1.0,0.015859203780586462,0.01,0.34731301240586104
1058,0.0,0.0,5.667480945587158,1.0,0.015859203780586462,0.01,0.3469656993934552
1059,0.0,3.097016920751425e-05,5.66785192489624,1.0,0.015859462523354826,0.01,0.3466187336940617
1060,0.0,1.1852563161272628e-11,5.6786370277404785,1.0,0.015859462523395332,0.01,0.34627211496036764
1061,0.0,1.2548116712137326e-15,5.679259777069092,1.0,0.015859462523395342,0.01,0.3459258428454073
1062,0.0,0.0,5.679322004318237,1.0,0.015859462523395342,0.01,0.34557991700256185
1063,0.0,7.053306317833259e-09,5.694832801818848,1.0,0.0158594625728234,0.01,0.3452343370855593
1064,0.0,0.0,5.694885015487671,1.0,0.0158594625728234,0.01,0.34488910274847373
1065,0.0,5.693305785807225e-10,5.694926023483276,1.0,0.0158594625728234,0.01,0.34454421364572524
1066,0.0,1.9241465938798874e-14,5.704498767852783,1.0,0.01585946257282341,0.01,0.3441996694320795
1067,0.0,8.974930538327764e-15,5.719345808029175,1.0,0.015859462572823415,0.01,0.34385546976264747
1068,0.0,6.104794266071989e-09,5.734189033508301,1.0,0.015859462560190503,0.01,0.34351161429288485
1069,0.0,1.0,5.734248876571655,0.004824430401894569,0.00023599396644050557,0.01,0.34316810267859194
1070,0.0,6.839463299496166e-13,5.741482973098755,0.004824430401894569,0.00023599396644499273,0.01,0.34282493457591334
1071,0.0,7.844200246161542e-15,5.756324052810669,0.004824430401894569,0.0002359939664449768,0.01,0.3424821096413374
1072,0.0,4.0554365325732415e-12,5.767467021942139,0.004824430401894569,0.00023599396644835747,0.01,0.3421396275316961
1073,0.0,0.0,5.767518997192383,0.004824430401894569,0.00023599396644835747,0.01,0.34179748790416437
1074,0.0,0.0,5.767565965652466,0.004824430401894569,0.00023599396644835747,0.01,0.3414556904162602
1075,0.0,0.0,5.767600774765015,0.004824430401894569,0.00023599396644835747,0.01,0.34111423472584396
1076,0.0,4.562829631939427e-07,5.767667770385742,0.004824430401894569,0.00023600000996634594,0.01,0.34077312049111813
1077,0.0,4.7113046435000296e-05,5.7677507400512695,0.004824430401894569,0.00023526386861579904,0.01,0.340432347370627
1078,0.0,1.4607140734171935e-11,5.778938055038452,0.004824430401894569,0.00023526386867121958,0.01,0.34009191502325636
1079,0.0,3.383375479146066e-15,5.7941107749938965,0.004824430401894569,0.00023526386867123877,0.01,0.3397518231082331
1080,0.0,5.9435665519578304e-21,5.82296895980835,0.004824430401894569,0.00023526386867123877,0.01,0.33941207128512485
1081,0.0,2.465948447024986e-22,5.8231189250946045,0.004824430401894569,0.00023526386867123877,0.01,0.3390726592138397
1082,0.0,2.7424800600491506e-13,5.823172092437744,0.004824430401894569,0.00023526386867118009,0.01,0.3387335865546259
1083,0.0,2.7439888302545254e-13,5.8330559730529785,0.004824430401894569,0.00023526386867254618,0.01,0.33839485296807126
1084,0.0,1.345061724244318e-07,5.833158731460571,0.004824430401894569,0.0002352659703314903,0.01,0.3380564581151032
1085,0.0,7.716225841896854e-09,5.8521997928619385,0.004824430401894569,0.00023526602727057757,0.01,0.33771840165698813
1086,0.0,3.1216254368318114e-13,5.858858823776245,0.004824430401894569,0.0002352660272712318,0.01,0.33738068325533116
1087,0.0,0.004818891256545303,5.858909845352173,0.004824430401894569,0.00016004814946168918,0.01,0.3370433025720758
1088,0.0,0.0,5.858999967575073,0.004824430401894569,0.00016004814946168918,0.01,0.33670625926950376
1089,0.0,3.893766320494514e-15,5.8592188358306885,0.004824430401894569,0.00016004814946170753,0.01,0.33636955301023425
1090,0.0,5.2748499583723485e-09,5.873997926712036,0.004824430401894569,0.00016004819626074486,0.01,0.336033183457224
1091,0.0,1.2773140258325734e-15,5.87436580657959,0.004824430401894569,0.00016004819626075443,0.01,0.3356971502737668
1092,0.0,2.1725062119961038e-13,5.882098913192749,0.004824430401894569,0.0001600481962616374,0.01,0.335361453123493
1093,0.0,0.0,5.882138013839722,0.004824430401894569,0.0001600481962616374,0.01,0.3350260916703695
1094,0.0,0.0,5.882176876068115,0.004824430401894569,0.0001600481962616374,0.01,0.33469106557869915
1095,0.0,0.0,5.882227897644043,0.004824430401894569,0.0001600481962616374,0.01,0.33435637451312045
1096,0.0,0.0,5.882272005081177,0.004824430401894569,0.0001600481962616374,0.01,0.3340220181386073
1097,0.0,1.5976245385693838e-12,5.891189813613892,0.004824430401894569,0.0001600481962608417,0.01,0.33368799612046873
1098,0.0,0.0,5.891239881515503,0.004824430401894569,0.0001600481962608417,0.01,0.33335430812434824
1099,0.0,4.926216074155514e-09,5.911204099655151,0.004824430401894569,0.00016004818891588205,0.01,0.3330209538162239
1100,0.0,0.0,5.911258935928345,0.004824430401894569,0.00016004818891588205,0.01,0.33268793286240766
1101,0.0,3.0951139634382822e-15,5.912201881408691,0.004824430401894569,0.00016004818891591967,0.01,0.33235524492954527
1102,1.0,0.9951755695981054,5.912287950515747,1.0,0.01570966646388632,0.01,0.33202288968461574
1103,0.0,2.2209383465708875e-09,5.924353837966919,1.0,0.01570966648058887,0.01,0.33169086679493115
1104,0.0,1.6835208601899065e-15,5.93802285194397,1.0,0.015709666480588854,0.01,0.33135917592813624
1105,0.0,0.0,5.938069820404053,1.0,0.015709666480588854,0.01,0.3310278167522081
1106,0.0,2.1049051099069417e-16,5.938196897506714,1.0,0.015709666480588858,0.01,0.3306967889354559
1107,0.0,1.920710280889917e-09,5.938304901123047,1.0,0.015709666450580688,0.01,0.33036609214652046
1108,0.0,0.0,5.93834376335144,1.0,0.015709666450580688,0.01,0.3300357260543739
1109,0.0,0.0,5.938384771347046,1.0,0.015709666450580688,0.01,0.32970569032831953
1110,0.0,5.0069484197974e-10,5.950629711151123,1.0,0.01570966644786501,0.01,0.3293759846379912
1111,0.0,1.2123744869087119e-08,5.963167905807495,1.0,0.015709666532519068,0.01,0.3290466086533532
1112,0.0,0.0,5.963222026824951,1.0,0.015709666532519068,0.01,0.3287175620446999
1113,0.0,9.982649680235385e-08,5.963526725769043,1.0,0.01570966809229692,0.01,0.32838884448265515
1114,0.0,8.851553529511482e-10,5.972891092300415,1.0,0.015709668099030235,0.01,0.3280604556381725
1115,0.0,2.7751783661236583e-23,5.9737138748168945,1.0,0.015709668099030235,0.01,0.32773239518253433
1116,0.0,5.115731470230697e-14,5.981119871139526,1.0,0.015709668099030374,0.01,0.3274046627873518
1117,0.0,1.1361883028291935e-14,5.996984004974365,1.0,0.01570966809903034,0.01,0.32707725812456445
1118,0.0,1.7882510862427623e-05,5.997268915176392,1.0,0.015709947495470986,0.01,0.32675018086643987
1119,0.0,0.0,5.9973227977752686,1.0,0.015709947495470986,0.01,0.32642343068557345
1120,0.0,2.0312981159598713e-14,6.004580974578857,1.0,0.015709947495470993,0.01,0.3260970072548879
1121,0.0,4.674855755469763e-09,6.016196012496948,1.0,0.015709947528002272,0.01,0.325770910247633
1122,0.0,4.28342674419101e-14,6.030653953552246,1.0,0.01570994752800201,0.01,0.32544513933738534
1123,0.0,2.572351715716701e-24,6.030725717544556,1.0,0.01570994752800201,0.01,0.3251196941980479
1124,0.0,0.0,6.030819892883301,1.0,0.01570994752800201,0.01,0.32479457450384985
1125,0.0,5.814381538336055e-09,6.042746067047119,1.0,0.015709947556865025,0.01,0.324469779929346
1126,0.0,9.158493292265555e-09,6.0518410205841064,1.0,0.01570994760931081,0.01,0.32414531014941667
1127,0.0,2.0145612548671707e-14,6.0662829875946045,1.0,0.015709947609310677,0.01,0.32382116483926726
1128,0.0,4.897605967230466e-06,6.06635594367981,1.0,0.015710024134403915,0.01,0.323497343674428
1129,0.0,0.00018625129901334383,6.066399812698364,1.0,0.015710024134403915,0.01,0.3231738463307536
1130,0.0,3.867367161188117e-21,6.091530799865723,1.0,0.015710024134403915,0.01,0.32285067248442284
1131,0.0,1.2421020134919022e-18,6.091715097427368,1.0,0.015710024134403915,0.01,0.3225278218119384
1132,0.0,0.0,6.0917558670043945,1.0,0.015710024134403915,0.01,0.3222052939901265
1133,0.0,0.0,6.091803073883057,1.0,0.015710024134403915,0.01,0.32188308869613635
1134,0.0,5.528761263744133e-09,6.1009509563446045,1.0,0.015710024171229377,0.01,0.3215612056074402
1135,0.0,1.6765687563518832e-14,6.10965895652771,1.0,0.015710024171229436,0.01,0.3212396444018328
1136,0.0,2.2736721769694962e-18,6.135164737701416,1.0,0.015710024171229436,0.01,0.32091840475743094
1137,0.0,0.0,6.135218858718872,1.0,0.015710024171229436,0.01,0.3205974863526735
1138,1.0,0.0,6.135295867919922,1.0,0.015710024171229436,0.01,0.32027688886632083
1139,0.0,1.7323539582435421e-09,6.146748781204224,1.0,0.015710024177148587,0.01,0.3199566119774545
1140,0.0,0.0,6.146793842315674,1.0,0.015710024177148587,0.01,0.31963665536547703
1141,0.0,0.0,6.146837949752808,1.0,0.015710024177148587,0.01,0.31931701871011153
1142,0.0,6.252769231078768e-16,6.146963834762573,1.0,0.01571002417714858,0.01,0.3189977016914014
1143,0.0,0.0,6.147012948989868,1.0,0.01571002417714858,0.01,0.31867870398971
1144,0.0,2.1585685604708305e-09,6.16037392616272,1.0,0.01571002419237009,0.01,0.31836002528572027
1145,0.0,0.0,6.160416841506958,1.0,0.01571002419237009,0.01,0.31804166526043454
1146,0.0,1.2679058999949914e-09,6.169322967529297,1.0,0.01571002420041734,0.01,0.3177236235951741
1147,0.0,5.860173453821004e-24,6.169663906097412,1.0,0.01571002420041734,0.01,0.3174058999715789
1148,0.0,6.679688624417564e-17,6.169708967208862,1.0,0.015710024200417335,0.01,0.31708849407160733
1149,0.0,1.7339559321241888e-09,6.183068752288818,1.0,0.015710024207136585,0.01,0.31677140557753575
1150,0.0,7.287279912527065e-10,6.193466901779175,1.0,0.015710024212427134,0.01,0.31645463417195824
1151,0.0,0.0,6.193574905395508,1.0,0.015710024212427134,0.01,0.3161381795377863
1152,0.0,1.622124834097404e-13,6.202345848083496,1.0,0.01571002421242776,0.01,0.3158220413582485
1153,0.0,5.302073977902037e-15,6.20294976234436,1.0,0.015710024212427835,0.01,0.3155062193168902
1154,0.0,1.080044136381329e-11,6.203042984008789,1.0,0.015710024212596593,0.01,0.31519071309757335
1155,0.0,7.805513110514076e-10,6.215478897094727,1.0,0.015710024210093602,0.01,0.3148755223844758
1156,0.0,5.526882796671823e-15,6.230587720870972,1.0,0.015710024210093602,0.01,0.31456064686209134
1157,0.0,0.0,6.230652809143066,1.0,0.015710024210093602,0.01,0.31424608621522926
1158,0.0,8.95223177505038e-09,6.251116991043091,1.0,0.015710024240348768,0.01,0.31393184012901404
1159,0.0,6.9998277335076035e-12,6.26059103012085,1.0,0.01571002424040465,0.01,0.31361790828888503
1160,0.0,0.0,6.260644912719727,1.0,0.01571002424040465,0.01,0.31330429038059615
1161,0.0,4.510770670931763e-05,6.261039972305298,1.0,0.015709397302227313,0.01,0.31299098609021553
1162,1.0,1.0,6.261094808578491,1.0,0.03133286589597731,0.01,0.3126779951041253
1163,0.0,9.991762397656163e-12,6.261215925216675,1.0,0.031332865896132836,0.01,0.31236531710902116
1164,0.0,3.9380225384113874e-06,6.261595010757446,1.0,0.03133291727541605,0.01,0.3120529517919121
1165,0.0,1.5466172910237768e-14,6.277306079864502,1.0,0.03133291727541603,0.01,0.3117408988401202
1166,0.0,8.52980477173635e-17,6.277434825897217,1.0,0.03133291727541603,0.01,0.31142915794128007
1167,0.0,1.267461693965982e-18,6.277512788772583,1.0,0.03133291727541603,0.01,0.31111772878333877
1168,0.0,1.0390306409880738e-15,6.277688980102539,1.0,0.03133291727541604,0.01,0.3108066110545554
1169,0.0,4.0082249515027443e-13,6.28535795211792,1.0,0.031332917275418835,0.01,0.3104958044435009
1170,0.0,3.355986989115503e-10,6.296215057373047,1.0,0.03133291727568382,0.01,0.3101853086390574
1171,0.0,1.4583139575945303e-13,6.303749084472656,1.0,0.03133291727568398,0.01,0.30987512333041833
1172,0.0,0.0,6.303797006607056,1.0,0.03133291727568398,0.01,0.3095652482070879
1173,0.0,1.594672307231958e-08,6.3212809562683105,1.0,0.03133291737869948,0.01,0.30925568295888084
1174,0.0,5.478351099138378e-09,6.336510896682739,1.0,0.03133291737838169,0.01,0.308946427275922
1175,0.0,1.7289395829956726e-05,6.336684942245483,1.0,0.031332962359066026,0.01,0.30863748084864606
1176,0.0,7.754208677028007e-12,6.345873832702637,1.0,0.031332962359107916,0.01,0.3083288433677974
1177,0.0,7.68396262541598e-15,6.360558032989502,1.0,0.03133296235910791,0.01,0.30802051452442963
1178,0.0,0.0,6.360604763031006,1.0,0.03133296235910791,0.01,0.3077124940099052
1179,0.0,0.0,6.3606789112091064,1.0,0.03133296235910791,0.01,0.3074047815158953
1180,0.0,6.11973735865238e-09,6.369723796844482,1.0,0.031332962386688236,0.01,0.30709737673437937
1181,0.0,3.059572630326711e-11,6.377729892730713,1.0,0.03133296238692755,0.01,0.30679027935764497
1182,0.0,0.0,6.377776145935059,1.0,0.03133296238692755,0.01,0.3064834890782873
1183,0.0,4.7420128603592735e-15,6.392348766326904,1.0,0.03133296238692754,0.01,0.306177005589209
1184,0.0,1.0,6.392451047897339,1.0,0.015709493793177542,0.01,0.3058708285836198
1185,0.0,4.6513741949515544e-14,6.399715900421143,1.0,0.01570949379317738,0.01,0.30556495775503617
1186,0.0,6.723754484204181e-09,6.417961835861206,1.0,0.015709493778302195,0.01,0.30525939279728115
1187,0.0,8.196661357348706e-12,6.426322937011719,1.0,0.01570949377830365,0.01,0.30495413340448385
1188,0.0,0.0,6.426366806030273,1.0,0.01570949377830365,0.01,0.3046491792710794
1189,0.0,0.0,6.426408767700195,1.0,0.01570949377830365,0.01,0.3043445300918083
1190,0.0,5.378068631364787e-09,6.436371803283691,1.0,0.015709493797798305,0.01,0.30404018556171647
1191,0.0,4.0978264938505936e-09,6.448988914489746,1.0,0.01570949382334306,0.01,0.30373614537615473
1192,0.0,6.341701742441319e-06,6.449228048324585,1.0,0.01570959289473016,0.01,0.3034324092307786
1193,0.0,0.0,6.449273109436035,1.0,0.01570959289473016,0.01,0.3031289768215478
1194,0.0,0.0,6.449316024780273,1.0,0.01570959289473016,0.01,0.30282584784472627
1195,0.0,6.204717175637696e-09,6.458901882171631,1.0,0.015709592940200773,0.01,0.3025230219968815
1196,0.0,2.0125784321662305e-11,6.45898175239563,1.0,0.015709592940473388,0.01,0.3022204989748846
1197,0.0,4.693652801703781e-09,6.47704005241394,1.0,0.015709592962243137,0.01,0.30191827847590974
1198,0.0,1.9429203786872634e-11,6.4770848751068115,1.0,0.01570959296198137,0.01,0.3016163601974338
1199,0.0,0.0,6.477139949798584,1.0,0.01570959296198137,0.01,0.3013147438372364
1200,0.0,5.912617747215158e-09,6.486900806427002,1.0,0.015709592985341803,0.01,0.3010134290933992
