,Reward,Error,Time,Max V,Mean V,Alpha,Epsilon
101,-0.1,0.008743864209300983,0.5375690460205078,0.989901,0.021419293202800335,0.01,0.9038873549665959
102,0.0,0.0,0.5376129150390625,0.989901,0.021419293202800335,0.01,0.9029834676116293
103,0.0,0.0,0.5481500625610352,0.989901,0.021419293202800335,0.01,0.9020804841440176
104,0.0,0.0,0.5583429336547852,0.989901,0.021419293202800335,0.01,0.9011784036598737
105,-0.1,0.101,0.5584027767181396,0.989901,0.021419293202800335,0.01,0.9002772252562138
106,-0.1,0.1,0.5584828853607178,0.989901,0.021419293202800335,0.01,0.8993769480309576
107,0.0,0.0,0.5679099559783936,0.989901,0.021419293202800335,0.01,0.8984775710829266
108,1.0,1.00199,0.5681018829345703,1.0,0.03704429320280034,0.01,0.8975790935118436
109,0.0,0.0,0.5785379409790039,1.0,0.03704429320280034,0.01,0.8966815144183318
110,-0.1,0.1,0.5785820484161377,1.0,0.03704429320280034,0.01,0.8957848329039134
111,0.0,0.0,0.586723804473877,1.0,0.03704429320280034,0.01,0.8948890480710096
112,0.0,0.0,0.5867609977722168,1.0,0.03704429320280034,0.01,0.8939941590229386
113,0.0,0.0,0.5972847938537598,1.0,0.03704429320280034,0.01,0.8931001648639156
114,0.0,0.0,0.6082079410552979,1.0,0.03704429320280034,0.01,0.8922070646990518
115,-0.1,0.1,0.6083788871765137,1.0,0.03704429320280034,0.01,0.8913148576343527
116,0.0,0.0,0.6167538166046143,1.0,0.03704429320280034,0.01,0.8904235427767183
117,-0.1,0.1,0.616804838180542,1.0,0.03704429320280034,0.01,0.8895331192339416
118,0.0,0.0,0.6251358985900879,1.0,0.03704429320280034,0.01,0.8886435861147077
119,0.0,0.0,0.639887809753418,1.0,0.03704429320280034,0.01,0.887754942528593
120,-0.1,0.1,0.6399481296539307,1.0,0.03704429320280034,0.01,0.8868671875860644
121,-0.1,0.0009702989999999939,0.6400079727172852,1.0,0.03704429320280034,0.01,0.8859803203984784
122,-0.1,0.1,0.640125036239624,1.0,0.03704429320280034,0.01,0.88509434007808
123,0.0,0.0,0.6482858657836914,1.0,0.03704429320280034,0.01,0.8842092457380019
124,0.0,0.0,0.658052921295166,1.0,0.03704429320280034,0.01,0.8833250364922639
125,-0.1,0.003940398999999997,0.6581518650054932,1.0,0.03704429320280034,0.01,0.8824417114557717
126,-0.1,0.10000071377577853,0.6582338809967041,1.0,0.03704430435554688,0.01,0.8815592697443159
127,0.0,0.0,0.6691720485687256,1.0,0.03704430435554688,0.01,0.8806777104745716
128,0.0,0.0,0.6777029037475586,1.0,0.03704430435554688,0.01,0.8797970327640969
129,0.0,0.0,0.6887309551239014,1.0,0.03704430435554688,0.01,0.8789172357313328
130,0.0,0.0,0.6974499225616455,1.0,0.03704430435554688,0.01,0.8780383184956015
131,1.0,0.0019503989999999916,0.6975729465484619,1.0,0.03704430435554688,0.01,0.8771602801771059
132,0.0,0.0,0.6976149082183838,1.0,0.03704430435554688,0.01,0.8762831198969288
133,0.0,0.0,0.69765305519104,1.0,0.03704430435554688,0.01,0.8754068367770318
134,0.0,0.0,0.7042548656463623,1.0,0.03704430435554688,0.01,0.8745314299402548
135,0.0,0.0,0.7042970657348633,1.0,0.03704430435554688,0.01,0.8736568985103146
136,-0.1,0.1,0.7044198513031006,1.0,0.03704430435554688,0.01,0.8727832416118043
137,0.0,0.0,0.7044658660888672,1.0,0.03704430435554688,0.01,0.8719104583701925
138,-0.1,0.007754061219300987,0.7045078277587891,1.0,0.03704430435554688,0.01,0.8710385479118223
139,0.0,0.0,0.7121627330780029,1.0,0.03704430435554688,0.01,0.8701675093639105
140,-0.1,0.101,0.7122387886047363,1.0,0.035497429355546874,0.01,0.8692973418545467
141,0.0,0.0,0.7213969230651855,1.0,0.035497429355546874,0.01,0.8684280445126921
142,-0.1,0.1,0.7214438915252686,1.0,0.035497429355546874,0.01,0.8675596164681794
143,-0.1,0.0010000000000000009,0.7215099334716797,1.0,0.035497429355546874,0.01,0.8666920568517111
144,-0.1,6.995716405330557e-09,0.7216148376464844,1.0,0.03549742946485494,0.01,0.8658253647948594
145,0.0,0.0,0.7216620445251465,1.0,0.03549742946485494,0.01,0.8649595394300645
146,0.0,0.0,0.7331409454345703,1.0,0.03549742946485494,0.01,0.8640945798906344
147,-0.1,0.1,0.7332170009613037,1.0,0.03549742946485494,0.01,0.8632304853107438
148,0.0,0.0,0.7486348152160645,1.0,0.03549742946485494,0.01,0.862367254825433
149,-0.1,0.0010000000000000009,0.7487118244171143,1.0,0.035481804464854945,0.01,0.8615048875706075
150,0.0,0.0,0.7621588706970215,1.0,0.035481804464854945,0.01,0.8606433826830369
151,-0.1,0.10000000699571641,0.7622480392456055,1.0,0.035481804574163014,0.01,0.8597827393003539
152,0.0,0.0,0.7622950077056885,1.0,0.035481804574163014,0.01,0.8589229565610536
153,0.0,0.0,0.7761118412017822,1.0,0.035481804574163014,0.01,0.8580640336044925
154,0.0,0.0,0.776155948638916,1.0,0.035481804574163014,0.01,0.857205969570888
155,0.0,0.0,0.7762019634246826,1.0,0.035481804574163014,0.01,0.8563487636013172
156,-0.1,0.0,0.7762420177459717,1.0,0.035481804574163014,0.01,0.8554924148377159
157,0.0,0.0,0.7868638038635254,1.0,0.035481804574163014,0.01,0.8546369224228781
158,-0.1,0.0,0.786916971206665,1.0,0.035481804574163014,0.01,0.8537822855004553
159,-0.1,0.003990000000000007,0.7870688438415527,1.0,0.035481804574163014,0.01,0.8529285032149548
160,0.0,0.0,0.8127870559692383,1.0,0.035481804574163014,0.01,0.8520755747117399
161,0.0,0.0,0.8306140899658203,1.0,0.035481804574163014,0.01,0.8512234991370281
162,0.0,0.0,0.8448090553283691,1.0,0.035481804574163014,0.01,0.8503722756378911
163,0.0,0.0,0.8630950450897217,1.0,0.035481804574163014,0.01,0.8495219033622532
164,0.0,0.0,0.8723998069763184,1.0,0.035481804574163014,0.01,0.8486723814588909
165,0.0,0.0,0.8801150321960449,1.0,0.035481804574163014,0.01,0.847823709077432
166,-0.1,0.1,0.8801989555358887,1.0,0.035481804574163014,0.01,0.8469758853683546
167,0.0,0.0,0.8913989067077637,1.0,0.035481804574163014,0.01,0.8461289094829862
168,0.0,0.0,0.8982589244842529,1.0,0.035481804574163014,0.01,0.8452827805735033
169,0.0,0.259367253119042,0.926487922668457,1.0,0.036397632979167725,0.01,0.8444374977929298
170,0.0,0.0,0.9333140850067139,1.0,0.036397632979167725,0.01,0.8435930602951368
171,0.0,0.0,0.9430398941040039,1.0,0.036397632979167725,0.01,0.8427494672348417
172,-0.1,0.0,0.9430890083312988,1.0,0.036397632979167725,0.01,0.8419067177676068
173,0.0,0.0,0.9431381225585938,1.0,0.036397632979167725,0.01,0.8410648110498392
174,0.0,0.0,0.9493718147277832,1.0,0.036397632979167725,0.01,0.8402237462387894
175,0.0,0.0,0.9604449272155762,1.0,0.036397632979167725,0.01,0.8393835224925505
176,0.0,0.0,0.9692749977111816,1.0,0.036397632979167725,0.01,0.838544138970058
177,-0.1,0.0010000000000000009,0.9693179130554199,1.0,0.036397632979167725,0.01,0.8377055948310879
178,0.0,0.22577734190046359,0.9962618350982666,1.0,0.03823516744408718,0.01,0.8368678892362568
179,0.0,0.0,1.004699945449829,1.0,0.03823516744408718,0.01,0.8360310213470206
180,0.0,0.0,1.0152158737182617,1.0,0.03823516744408718,0.01,0.8351949903256736
181,0.0,0.0,1.0229809284210205,1.0,0.03823516744408718,0.01,0.8343597953353479
182,-0.1,0.0,1.0230247974395752,1.0,0.03823516744408718,0.01,0.8335254355400126
183,-0.1,0.0,1.023071050643921,1.0,0.03823516744408718,0.01,0.8326919101044725
184,-0.1,0.0010000000000000009,1.0231177806854248,1.0,0.03823516744408718,0.01,0.831859218194368
185,0.0,0.0,1.0336928367614746,1.0,0.03823516744408718,0.01,0.8310273589761736
186,1.0,1.0,1.0337448120117188,1.0,0.03823516744408718,0.01,0.8301963316171974
187,0.0,0.0,1.0337941646575928,1.0,0.03823516744408718,0.01,0.8293661352855802
188,-0.1,0.1,1.0338597297668457,1.0,0.03823516744408718,0.01,0.8285367691502946
189,0.0,0.0,1.0476958751678467,1.0,0.03823516744408718,0.01,0.8277082323811443
