,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
39,0.02047594388326009,0.0023251253072581165,0.0013604164123535156,0.00020143769263772796,0.0004668244496588077,{'model__ccp_alpha': 0.0004668244496588077},0.5451761102603369,0.5451761102603369,0.554364471669219,0.5482388973966309,0.004331435106808889,44,0.9682235834609495,0.9613323124042878,0.9693721286370597,0.9663093415007656,0.003550389929362847
40,0.01767897605895996,0.001550873193421803,0.0009394486745198568,7.130119663165607e-05,0.0004787943073423669,{'model__ccp_alpha': 0.0004787943073423669},0.5459418070444104,0.5696784073506891,0.5551301684532925,0.5569167942827974,0.009772429667726698,24,0.9666921898928025,0.9613323124042878,0.9682235834609495,0.9654160285860133,0.0029545270298086735
41,0.016849835713704426,0.00020886350542404948,0.0009357929229736328,5.9389042331797115e-05,0.0004907641650259261,{'model__ccp_alpha': 0.0004907641650259261},0.5359877488514548,0.5658499234303216,0.5497702909647779,0.5505359877488515,0.012203198660420534,39,0.9682235834609495,0.9586523736600306,0.9651607963246555,0.9640122511485453,0.0039909381753731295
42,0.01649339993794759,0.00017143078757988453,0.0008690357208251953,1.6929398037029965e-05,0.0005027340227094852,{'model__ccp_alpha': 0.0005027340227094852},0.5467075038284839,0.5597243491577335,0.5428790199081164,0.5497702909647779,0.0072100290412585605,41,0.9663093415007658,0.9563552833078101,0.9636294027565084,0.9620980091883613,0.0042055275786840865
43,0.016534964243570965,0.0002138135135201655,0.000850677490234375,2.10790430861709e-05,0.0005147038803930444,{'model__ccp_alpha': 0.0005147038803930444},0.5428790199081164,0.5597243491577335,0.5390505359877489,0.5472179683511996,0.008980404331678985,48,0.9502297090352221,0.9460183767228177,0.9475497702909648,0.9479326186830015,0.001740451977665393
44,0.01984691619873047,0.0023652128693647974,0.001922289530436198,0.0008500988061240631,0.0005266737380766036,{'model__ccp_alpha': 0.0005266737380766036},0.5390505359877489,0.5658499234303216,0.5329249617151608,0.5459418070444104,0.014297563628546107,55,0.9494640122511485,0.9464012251148545,0.9475497702909648,0.9478050025523226,0.001263335239485924
45,0.020548582077026367,0.0028824152740547075,0.0011703968048095703,0.0001253587567400908,0.0005386435957601628,{'model__ccp_alpha': 0.0005386435957601628},0.5444104134762634,0.555895865237366,0.5359877488514548,0.5454313425216947,0.008159452456940159,58,0.9490811638591118,0.9444869831546707,0.9448698315467075,0.9461459928534968,0.0020813561039178426
46,0.017561992009480793,0.0001196139672410218,0.0010733604431152344,4.749778419421607e-05,0.000550613453443722,{'model__ccp_alpha': 0.000550613453443722},0.5359877488514548,0.5681470137825421,0.5375191424196019,0.5472179683511996,0.014812269656505235,48,0.9464012251148545,0.9444869831546707,0.9418070444104135,0.9442317508933128,0.001884229589105808
47,0.01754005750020345,0.0002936568730853617,0.0010547637939453125,3.26955246952294e-05,0.0005625833111272811,{'model__ccp_alpha': 0.0005625833111272811},0.5505359877488515,0.557427258805513,0.5352220520673813,0.5477284328739153,0.009280070935527256,46,0.9475497702909648,0.9414241960183767,0.9398928024502297,0.9429555895865237,0.003308188207456811
48,0.017511447270711262,0.00018822935008690076,0.0010132789611816406,6.779924634692243e-06,0.0005745531688108403,{'model__ccp_alpha': 0.0005745531688108403},0.5436447166921899,0.5627871362940275,0.5290964777947933,0.5451761102603369,0.013796714396875505,59,0.9318529862174579,0.9257274119448698,0.9264931087289433,0.9280245022970903,0.0027251348269605423
49,0.017365455627441406,0.00022111889012072988,0.0010183652242024739,2.2141144417723e-05,0.0005865230264943995,{'model__ccp_alpha': 0.0005865230264943995},0.5375191424196019,0.5696784073506891,0.5329249617151608,0.5467075038284839,0.016350808961763087,53,0.9303215926493109,0.9234303215926493,0.9276416539050536,0.927131189382338,0.002836410256622404
50,0.017344156901041668,0.0003738461268823572,0.0009674231211344401,5.689379821633207e-05,0.0005984928841779587,{'model__ccp_alpha': 0.0005984928841779587},0.5267993874425727,0.5650842266462481,0.5237366003062787,0.5385400714650331,0.01881115443868129,100,0.9280245022970903,0.9207503828483921,0.9268759571209801,0.9252169474221542,0.0031929545694733973
51,0.01699066162109375,0.00025290559124645836,0.0008672873179117838,1.6196483016605796e-05,0.0006104627418615178,{'model__ccp_alpha': 0.0006104627418615178},0.5252679938744257,0.5773353751914242,0.5329249617151608,0.5451761102603369,0.022953881731411052,59,0.9268759571209801,0.9138591117917305,0.9238131699846861,0.9215160796324655,0.00555679965724279
52,0.017090876897176106,0.0002594121479122114,0.000896294911702474,6.418032514875918e-05,0.000622432599545077,{'model__ccp_alpha': 0.000622432599545077},0.5329249617151608,0.5696784073506891,0.5260336906584993,0.5428790199081164,0.01915772741684041,74,0.914624808575804,0.9088820826952527,0.9165390505359877,0.9133486472690148,0.0032535857029050127
53,0.016779979070027668,0.00020764532150104024,0.0008375644683837891,6.6101165872981714e-06,0.0006344024572286362,{'model__ccp_alpha': 0.0006344024572286362},0.5398162327718223,0.5735068912710567,0.5237366003062787,0.5456865747830525,0.020738308387720172,56,0.9111791730474732,0.905436447166922,0.9142419601837672,0.9102858601327207,0.0036499105783754514
54,0.016866763432820637,0.00024513088914704005,0.0008420944213867188,8.465258612540551e-06,0.0006463723149121953,{'model__ccp_alpha': 0.0006463723149121953},0.5367534456355283,0.5704441041347627,0.5214395099540582,0.5428790199081163,0.020469563711856494,76,0.9062021439509954,0.8989280245022971,0.905436447166922,0.9035222052067381,0.003263581381455941
55,0.016706069310506184,0.00027028622608857685,0.0008250077565511068,1.6301431447540074e-05,0.0006583421725957544,{'model__ccp_alpha': 0.0006583421725957544},0.5505359877488515,0.5719754977029097,0.5206738131699847,0.5477284328739153,0.021037703966304104,46,0.8893568147013783,0.8905053598774885,0.9008422664624809,0.8935681470137826,0.005164907183473233
56,0.01666402816772461,0.00022228216471630464,0.0008253256479899088,5.166347174054785e-06,0.0006703120302793136,{'model__ccp_alpha': 0.0006703120302793136},0.5367534456355283,0.5712098009188361,0.5237366003062787,0.5438999489535477,0.020028822171325632,67,0.8889739663093414,0.8839969372128637,0.8973966309341501,0.8901225114854517,0.005530359540587191
57,0.016691048940022785,0.00020899273945747422,0.0008212725321451823,2.922181496755319e-06,0.0006822818879628728,{'model__ccp_alpha': 0.0006822818879628728},0.5375191424196019,0.5742725880551302,0.5283307810107197,0.5467075038284839,0.019849129244740762,53,0.8901225114854517,0.8782542113323124,0.8916539050535988,0.886676875957121,0.005988447272409418
58,0.01673134167989095,0.00031126385317515904,0.0008273919423421224,7.874633581425397e-06,0.000694251745646432,{'model__ccp_alpha': 0.000694251745646432},0.5382848392036753,0.5689127105666156,0.5336906584992342,0.5469627360898417,0.01563388752538395,51,0.8748085758039816,0.8728943338437979,0.8847626339969372,0.8774885145482388,0.005202607736253057
59,0.016748348871866863,0.0003244236713933716,0.0008143583933512369,3.429325264357156e-06,0.0007062216033299912,{'model__ccp_alpha': 0.0007062216033299912},0.5390505359877489,0.5765696784073507,0.5298621745788668,0.5484941296579888,0.02020369313646077,43,0.8755742725880551,0.8640888208269525,0.8797856049004594,0.8731495661051557,0.006633584184975528
60,0.016744613647460938,0.0001961697675918201,0.0008590221405029297,5.866970497036731e-05,0.0007181914610135503,{'model__ccp_alpha': 0.0007181914610135503},0.5382848392036753,0.5781010719754976,0.5306278713629403,0.5490045941807044,0.020810430945012226,42,0.8671516079632465,0.8629402756508423,0.8740428790199081,0.868044920877999,0.0045764219185913686
61,0.01670988400777181,0.0002790770914711685,0.0008447170257568359,3.70912701168597e-05,0.0007301613186971095,{'model__ccp_alpha': 0.0007301613186971095},0.5344563552833078,0.5742725880551302,0.5267993874425727,0.5451761102603369,0.02081043094501226,59,0.8652373660030628,0.8621745788667687,0.8721286370597243,0.866513527309852,0.00416271220783565
62,0.016760905583699543,0.00025657430895273327,0.0008250077565511068,4.512491088415269e-06,0.0007421311763806687,{'model__ccp_alpha': 0.0007421311763806687},0.5329249617151608,0.5696784073506891,0.5298621745788668,0.5441551812149056,0.01809090877658942,65,0.860260336906585,0.857197549770291,0.8702143950995406,0.8625574272588055,0.00555679965724279
63,0.016806999842325848,0.0003412894205060475,0.0008462270100911459,3.3483076833772124e-05,0.0007541010340642279,{'model__ccp_alpha': 0.0007541010340642279},0.5298621745788668,0.5727411944869831,0.5283307810107197,0.5436447166921899,0.02058381332685651,68,0.8591117917304747,0.857197549770291,0.8667687595712098,0.8610260336906586,0.004135235259321005
64,0.01676026980082194,0.0001974301947856612,0.0008198420206705729,3.3397517823299875e-06,0.000766070891747787,{'model__ccp_alpha': 0.000766070891747787},0.5321592649310873,0.5727411944869831,0.5313935681470138,0.5454313425216948,0.019313511396010816,57,0.857197549770291,0.8522205206738132,0.863323124042879,0.8575803981623277,0.004540695986385208
65,0.01677727699279785,0.00019588965320248446,0.0008250872294108073,7.3982360348619016e-06,0.0007780407494313462,{'model__ccp_alpha': 0.0007780407494313462},0.5336906584992342,0.5765696784073507,0.5313935681470138,0.5472179683511996,0.02077596878506254,48,0.8529862174578867,0.8499234303215927,0.861791730474732,0.8549004594180705,0.005030730817873143
66,0.016798655192057293,0.0001926507032577218,0.0008250872294108073,6.585226849195671e-06,0.0007900106071149054,{'model__ccp_alpha': 0.0007900106071149054},0.5267993874425727,0.5673813169984686,0.5306278713629403,0.5416028586013272,0.018295008614045354,86,0.8529862174578867,0.8437978560490046,0.8568147013782542,0.8511995916283818,0.0054622089226729785
67,0.016797701517740887,0.0002336373401307925,0.0008203983306884766,2.4853540692507252e-06,0.0008019804647984646,{'model__ccp_alpha': 0.0008019804647984646},0.5267993874425727,0.5735068912710567,0.5344563552833078,0.544920877998979,0.020453645237007857,62,0.849540581929556,0.8437978560490046,0.8552833078101072,0.849540581929556,0.004688916046675303
68,0.0168457825978597,0.0002571076842365504,0.0008246103922526041,3.6017955759762636e-06,0.0008139503224820237,{'model__ccp_alpha': 0.0008139503224820237},0.5298621745788668,0.5681470137825421,0.5306278713629403,0.5428790199081165,0.017869904098227942,73,0.8472434915773354,0.8411179173047473,0.8514548238897397,0.8466054109239408,0.004244075841836655
69,0.016867558161417644,0.0002559428598011512,0.0008215904235839844,1.0115243642614567e-06,0.0008259201801655829,{'model__ccp_alpha': 0.0008259201801655829},0.5222052067381318,0.5712098009188361,0.5298621745788668,0.5410923940786115,0.021524419236659507,93,0.8430321592649311,0.8399693721286371,0.8434150076569679,0.8421388463501787,0.0015419915739656167
70,0.01865561803181966,0.0016135887181917502,0.0009376207987467448,8.171703809327643e-05,0.0008378900378491421,{'model__ccp_alpha': 0.0008378900378491421},0.5229709035222052,0.5781010719754976,0.5290964777947933,0.543389484430832,0.024671865183449833,72,0.8426493108728943,0.8399693721286371,0.8403522205206738,0.8409903011740685,0.0011834633097875808
71,0.01796722412109375,0.00032869792230002056,0.0011013348897298176,0.000314486808783796,0.0008498598955327013,{'model__ccp_alpha': 0.0008498598955327013},0.5222052067381318,0.5696784073506891,0.5329249617151608,0.5416028586013272,0.020329053345318877,86,0.8415007656967841,0.8361408882082695,0.8380551301684533,0.8385655946911689,0.002217731903647651
72,0.017155885696411133,0.00020948008664534542,0.0008551279703776041,4.25403304491578e-05,0.0008618297532162605,{'model__ccp_alpha': 0.0008618297532162605},0.5222052067381318,0.5712098009188361,0.5382848392036753,0.5438999489535478,0.020396235859118955,66,0.832312404287902,0.8342266462480857,0.8326952526799387,0.8330781010719756,0.0008270470518641943
73,0.017166535059611004,0.00025743512811383213,0.000846703847249349,1.3443839043801946e-05,0.0008737996108998196,{'model__ccp_alpha': 0.0008737996108998196},0.5183767228177641,0.5666156202143952,0.5375191424196019,0.5408371618172537,0.01983271279230469,94,0.8292496171516079,0.832312404287902,0.8281010719754976,0.8298876978050025,0.0017774870185278539
74,0.016943057378133137,0.00027034230246719503,0.0008103052775065104,2.614161841614807e-06,0.0008857694685833788,{'model__ccp_alpha': 0.0008857694685833788},0.5214395099540582,0.5704441041347627,0.5344563552833078,0.5421133231240428,0.020725739714815516,80,0.8277182235834609,0.8288667687595712,0.8242725880551302,0.8269525267993875,0.0019521514217430325
75,0.01697198549906413,0.0001986014202139761,0.0008143583933512369,9.602742174144247e-07,0.0008977393262669379,{'model__ccp_alpha': 0.0008977393262669379},0.5222052067381318,0.5689127105666156,0.5390505359877489,0.5433894844308321,0.01931351139601082,71,0.8250382848392037,0.8300153139356815,0.8169984686064319,0.8240173557937723,0.005362915107057354
76,0.017107725143432617,0.00033606455430349835,0.0008705457051595052,9.774586678727377e-05,0.0009097091839504971,{'model__ccp_alpha': 0.0009097091839504971},0.5191424196018377,0.5727411944869831,0.5367534456355283,0.5428790199081164,0.022306189909587406,74,0.821592649310873,0.8242725880551302,0.8147013782542113,0.8201888718734048,0.004031538795030981
77,0.017849286397298176,0.00036434053216504895,0.0008994738260904948,4.4958324253951786e-05,0.0009216790416340562,{'model__ccp_alpha': 0.0009216790416340562},0.5183767228177641,0.5696784073506891,0.5367534456355283,0.5416028586013272,0.021222681476250532,86,0.8219754977029097,0.8189127105666156,0.8120214395099541,0.8176365492598264,0.00416271220783565
78,0.017225344975789387,0.0001873835886995718,0.0008262793223063151,1.3673027780918482e-06,0.0009336488993176154,{'model__ccp_alpha': 0.0009336488993176154},0.5206738131699847,0.5627871362940275,0.5382848392036753,0.5405819295558959,0.017269249437506122,95,0.8204441041347627,0.8112557427258805,0.8093415007656968,0.81368044920878,0.004846053482911584
79,0.017032782236735027,0.0004388147905088183,0.0008188883463541666,1.5894174570838488e-05,0.0009456187570011746,{'model__ccp_alpha': 0.0009456187570011746},0.5191424196018377,0.5689127105666156,0.5390505359877489,0.5423685553854007,0.020453645237007823,78,0.8212098009188361,0.8154670750382849,0.8039816232771823,0.8135528330781011,0.007162437570394203
80,0.016872564951578777,0.00019980712924216374,0.0008057753245035807,4.112672498364643e-06,0.0009575886146847338,{'model__ccp_alpha': 0.0009575886146847338},0.5176110260336907,0.5635528330781011,0.5367534456355283,0.5393057682491067,0.018842295891058455,99,0.8112557427258805,0.807427258805513,0.8016845329249617,0.8067891781521185,0.003933393314809209
81,0.01687137285868327,0.00023467141866122756,0.0008426507314046224,5.897261049843597e-05,0.000969558472368293,{'model__ccp_alpha': 0.000969558472368293},0.5260336906584993,0.5666156202143952,0.5313935681470138,0.5413476263399694,0.01800066123788206,91,0.7974732006125574,0.8093415007656968,0.7997702909647779,0.8021949974476774,0.005139619848290519
82,0.017088651657104492,0.0003651030055370497,0.0008757114410400391,7.357856418764863e-05,0.0009815283300518521,{'model__ccp_alpha': 0.0009815283300518521},0.5214395099540582,0.5673813169984686,0.5359877488514548,0.5416028586013272,0.019171324102311305,86,0.7959418070444104,0.7955589586523737,0.7982388973966309,0.796579887697805,0.0011834633097875808
83,0.016911983489990234,0.00019513275352330703,0.0008744398752848307,9.322874422281922e-05,0.0009934981877354114,{'model__ccp_alpha': 0.0009934981877354114},0.5237366003062787,0.5650842266462481,0.5382848392036753,0.5423685553854006,0.017125304948663905,79,0.7871362940275651,0.7974732006125574,0.7978560490045942,0.7941551812149056,0.004965563159352638
84,0.01694337526957194,0.000227165603628478,0.0008024374643961588,1.9106571324938627e-06,0.0010054680454189705,{'model__ccp_alpha': 0.0010054680454189705},0.5245022970903522,0.5620214395099541,0.5344563552833078,0.540326697294538,0.015869618740898237,98,0.7848392036753445,0.7898162327718223,0.7978560490045942,0.7908371618172536,0.005362915107057354
85,0.01689434051513672,0.0002548605025489055,0.0008631547292073568,8.845304293167349e-05,0.0010174379031025298,{'model__ccp_alpha': 0.0010174379031025298},0.5275650842266463,0.5612557427258805,0.5352220520673813,0.5413476263399694,0.014420058082517121,91,0.7802450229709035,0.7898162327718223,0.7978560490045942,0.7893057682491067,0.0071987262767587955
