,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
20,0.004584789276123047,4.5388953303265076e-05,0.0011322498321533203,4.720447033220132e-05,0.0029665968156712534,{'model__ccp_alpha': 0.0029665968156712534},0.704119850187266,0.704119850187266,0.6992481203007519,0.7024959402250947,0.002296555492575515,92,0.9324577861163227,0.9474671669793621,0.9438202247191011,0.9412483926049285,0.006391719580340377
21,0.004590034484863281,4.494300886456037e-05,0.0010987122853597004,5.619579801452537e-07,0.003114926656454816,{'model__ccp_alpha': 0.003114926656454816},0.7116104868913857,0.7078651685393258,0.7142857142857143,0.7112537899054753,0.0026332839415433456,59,0.9230769230769231,0.9324577861163227,0.9194756554307116,0.9250034548746525,0.005472206919840034
22,0.004588683446248372,6.711312431680978e-05,0.0011022090911865234,1.7302466278932287e-06,0.003263256497238379,{'model__ccp_alpha': 0.003263256497238379},0.704119850187266,0.7116104868913857,0.7030075187969925,0.706245951958548,0.003820383625124012,73,0.9193245778611632,0.9080675422138836,0.9138576779026217,0.9137499326592229,0.004596297036320785
23,0.004576285680135091,5.181837662842337e-05,0.0010894139607747395,1.2930896123114642e-05,0.0034115863380219415,{'model__ccp_alpha': 0.0034115863380219415},0.7078651685393258,0.7191011235955056,0.7180451127819549,0.7150038016389288,0.005066152491957081,22,0.9136960600375235,0.900562851782364,0.9044943820224719,0.9062510979474531,0.00550362473885223
24,0.004493157068888347,6.987205736031242e-05,0.001073598861694336,2.5530462907487567e-06,0.003559916178805504,{'model__ccp_alpha': 0.003559916178805504},0.7153558052434457,0.7265917602996255,0.7293233082706767,0.723756957937916,0.006044273517216799,10,0.9024390243902439,0.8874296435272045,0.8913857677902621,0.893751478569237,0.006351788151917596
25,0.0045651594797770185,0.00011668461723750004,0.0010742346445719402,2.1354403245519644e-06,0.0037082460195890666,{'model__ccp_alpha': 0.0037082460195890666},0.7153558052434457,0.7153558052434457,0.7293233082706767,0.7200116395858561,0.006584344071199134,13,0.9024390243902439,0.8968105065666041,0.8876404494382022,0.8956299934650168,0.006098888616792615
26,0.004464944203694661,4.892185543891727e-05,0.0010693073272705078,2.5752149814001163e-06,0.003856575860372629,{'model__ccp_alpha': 0.003856575860372629},0.7153558052434457,0.7116104868913857,0.7406015037593985,0.7225225986314099,0.012874832305954553,11,0.8949343339587242,0.8949343339587242,0.8838951310861424,0.8912545996678637,0.005203930140064435
27,0.004453420639038086,6.271451058421032e-05,0.0010654131571451824,2.063235439578242e-06,0.004004905701156192,{'model__ccp_alpha': 0.004004905701156192},0.7078651685393258,0.6966292134831461,0.7330827067669173,0.7125256962631298,0.015242586878998972,30,0.8893058161350844,0.874296435272045,0.8632958801498127,0.8756327105189806,0.01066046953753797
28,0.004583438237508138,0.00014354307750823983,0.0011203289031982422,6.562562519460545e-05,0.004153235541939755,{'model__ccp_alpha': 0.004153235541939755},0.7078651685393258,0.6966292134831461,0.7481203007518797,0.7175382275914505,0.022105942950535654,19,0.8893058161350844,0.8874296435272045,0.8576779026217228,0.878137787428004,0.01448758481432427
29,0.004474083582560222,5.172504978440132e-05,0.00107574462890625,1.4037705844764465e-06,0.004301565382723318,{'model__ccp_alpha': 0.004301565382723318},0.7078651685393258,0.6891385767790262,0.7406015037593985,0.7125350830259168,0.021267569824043306,29,0.8893058161350844,0.8686679174484052,0.8539325842696629,0.8706354392843841,0.014507922887914465
30,0.004478295644124349,5.9561501889738415e-05,0.0011382102966308594,8.827048773911499e-05,0.00444989522350688,{'model__ccp_alpha': 0.00444989522350688},0.7078651685393258,0.6779026217228464,0.7518796992481203,0.7125491631700974,0.03038208742083529,28,0.8893058161350844,0.8348968105065666,0.8539325842696629,0.8593784036371046,0.022543701039065188
31,0.00449522336324056,8.936453624817243e-05,0.001085042953491211,1.7925314474615523e-05,0.004598225064290443,{'model__ccp_alpha': 0.004598225064290443},0.7340823970037453,0.6966292134831461,0.7518796992481203,0.7275304365783372,0.023026798639534305,1,0.8667917448405253,0.8311444652908068,0.8426966292134831,0.8468776131149385,0.014850198755395328
32,0.004497369130452474,8.540629913135734e-05,0.0010952949523925781,1.8924889284634254e-05,0.004746554905074005,{'model__ccp_alpha': 0.004746554905074005},0.7340823970037453,0.6966292134831461,0.7518796992481203,0.7275304365783372,0.023026798639534305,1,0.8667917448405253,0.8311444652908068,0.8426966292134831,0.8468776131149385,0.014850198755395328
33,0.004880507787068685,0.00040621494773684485,0.0010843276977539062,1.1330945918160511e-05,0.004894884745857568,{'model__ccp_alpha': 0.004894884745857568},0.7340823970037453,0.700374531835206,0.7406015037593985,0.7250194775327833,0.01762866414962289,7,0.8667917448405253,0.8236397748592871,0.8202247191011236,0.8368854129336453,0.02119287879691656
34,0.004593610763549805,0.00012722902419561014,0.0010894139607747395,5.716524285747033e-06,0.0050432145866411305,{'model__ccp_alpha': 0.0050432145866411305},0.7303370786516854,0.700374531835206,0.7481203007518797,0.7262773037462571,0.019702384653862936,6,0.8630393996247655,0.8236397748592871,0.8389513108614233,0.841876828448492,0.016217307581291276
35,0.004692633946736653,0.00011671644031552011,0.0011138916015625,2.6304676199990164e-05,0.005191544427424693,{'model__ccp_alpha': 0.005191544427424693},0.7265917602996255,0.7078651685393258,0.7406015037593985,0.7250194775327833,0.013410716255652284,7,0.8536585365853658,0.8236397748592871,0.8202247191011236,0.8325076768485923,0.015020759016803964
36,0.004707892735799153,0.00024129282098845508,0.0011211236317952473,4.670097350936424e-05,0.005339874268208256,{'model__ccp_alpha': 0.005339874268208256},0.7265917602996255,0.7078651685393258,0.7406015037593985,0.7250194775327833,0.013410716255652284,7,0.8536585365853658,0.8236397748592871,0.8202247191011236,0.8325076768485923,0.015020759016803964
37,0.004619439442952474,6.305929789073452e-05,0.001119693120320638,4.630533756396891e-05,0.005488204108991819,{'model__ccp_alpha': 0.005488204108991819},0.7265917602996255,0.7191011235955056,0.7180451127819549,0.721245998892362,0.0038045291848115806,12,0.8536585365853658,0.8198874296435272,0.797752808988764,0.8237662584058857,0.022987628251621737
38,0.004584312438964844,6.733288499314674e-05,0.0010780493418375652,2.9221814967553196e-06,0.005636533949775382,{'model__ccp_alpha': 0.005636533949775382},0.7265917602996255,0.7078651685393258,0.7218045112781954,0.7187538133723823,0.007943608668761351,15,0.797373358348968,0.8105065666041276,0.7902621722846442,0.7993806990792466,0.008385739400762808
39,0.004762013753255208,9.00482561560886e-05,0.0011189778645833333,1.101953604093856e-05,0.005784863790558944,{'model__ccp_alpha': 0.005784863790558944},0.7265917602996255,0.6966292134831461,0.7218045112781954,0.7150084950203223,0.01314224563929585,20,0.797373358348968,0.797373358348968,0.7902621722846442,0.7950029629941935,0.003352245258908431
40,0.004643599192301433,8.928138248661904e-05,0.0010838508605957031,2.827715376958401e-06,0.005933193631342507,{'model__ccp_alpha': 0.005933193631342507},0.7265917602996255,0.6966292134831461,0.7218045112781954,0.7150084950203223,0.01314224563929585,20,0.797373358348968,0.797373358348968,0.7902621722846442,0.7950029629941935,0.003352245258908431
41,0.0045816898345947266,0.0001030918921796478,0.0010707378387451172,2.5752149814001163e-06,0.006081523472126069,{'model__ccp_alpha': 0.006081523472126069},0.7265917602996255,0.6966292134831461,0.7180451127819549,0.7137553621882421,0.012602645834628634,26,0.797373358348968,0.797373358348968,0.7808988764044944,0.7918818643674769,0.007766145266315106
42,0.004695018132527669,0.00018990558246151595,0.0010971228281656902,1.2832344622255586e-05,0.006229853312909632,{'model__ccp_alpha': 0.006229853312909632},0.7078651685393258,0.700374531835206,0.7180451127819549,0.7087616043854955,0.0072417795082251645,65,0.7542213883677298,0.7936210131332082,0.7808988764044944,0.7762470926351441,0.01641771253032769
43,0.004717906316121419,0.0001672886895935796,0.0010924339294433594,1.1826779190048387e-05,0.006378183153693194,{'model__ccp_alpha': 0.006378183153693194},0.7078651685393258,0.700374531835206,0.7180451127819549,0.7087616043854955,0.0072417795082251645,65,0.7504690431519699,0.7936210131332082,0.7808988764044944,0.7749963108965575,0.018104388749638153
44,0.004506270090738933,5.836284667886556e-05,0.0010787645975748699,2.9286584492823728e-06,0.006526512994476758,{'model__ccp_alpha': 0.006526512994476758},0.7378277153558053,0.700374531835206,0.7180451127819549,0.7187491199909887,0.015298299656491245,16,0.7467166979362101,0.7936210131332082,0.7808988764044944,0.773745529157971,0.019805411358966955
45,0.004509369532267253,4.028325530411651e-05,0.0011366208394368489,8.155689021819077e-05,0.00667484283526032,{'model__ccp_alpha': 0.00667484283526032},0.7378277153558053,0.700374531835206,0.7180451127819549,0.7187491199909887,0.015298299656491245,16,0.7467166979362101,0.7936210131332082,0.7808988764044944,0.773745529157971,0.019805411358966955
46,0.004528125127156575,7.669060958780004e-05,0.0010802745819091797,2.368237880985155e-06,0.006823172676043883,{'model__ccp_alpha': 0.006823172676043883},0.7378277153558053,0.700374531835206,0.7180451127819549,0.7187491199909887,0.015298299656491245,16,0.7467166979362101,0.7936210131332082,0.7808988764044944,0.773745529157971,0.019805411358966955
47,0.004564205805460612,4.7987263159454765e-05,0.0010808308919270833,1.7007934696700334e-06,0.0069715025168274455,{'model__ccp_alpha': 0.0069715025168274455},0.7378277153558053,0.7265917602996255,0.7180451127819549,0.7274881961457952,0.008101050922296073,3,0.7467166979362101,0.7636022514071295,0.7808988764044944,0.7637392752492781,0.013955152282923983
48,0.0045642852783203125,4.3033507819604685e-05,0.001116355260213216,1.1081264215341284e-05,0.007119832357611008,{'model__ccp_alpha': 0.007119832357611008},0.7378277153558053,0.7265917602996255,0.7180451127819549,0.7274881961457952,0.008101050922296073,3,0.7467166979362101,0.7636022514071295,0.7808988764044944,0.7637392752492781,0.013955152282923983
49,0.004602352778116862,4.6067805756654376e-05,0.001084725062052409,1.238757309493937e-05,0.007268162198394571,{'model__ccp_alpha': 0.007268162198394571},0.7378277153558053,0.7265917602996255,0.7180451127819549,0.7274881961457952,0.008101050922296073,3,0.7467166979362101,0.7636022514071295,0.7808988764044944,0.7637392752492781,0.013955152282923983
50,0.004540761311848958,0.00011781920469831326,0.0010833740234375,1.9029726055724525e-05,0.007416492039178133,{'model__ccp_alpha': 0.007416492039178133},0.7191011235955056,0.7078651685393258,0.7180451127819549,0.7150038016389288,0.005066152491957081,22,0.7279549718574109,0.7410881801125704,0.7734082397003745,0.7474837972234519,0.019099351264249775
51,0.0044901371002197266,5.471624146607304e-05,0.0010786056518554688,2.1167846443922033e-05,0.007564821879961696,{'model__ccp_alpha': 0.007564821879961696},0.7191011235955056,0.7078651685393258,0.7180451127819549,0.7150038016389288,0.005066152491957081,22,0.7279549718574109,0.7410881801125704,0.7734082397003745,0.7474837972234519,0.019099351264249775
52,0.0044392744700113935,5.337109935722255e-05,0.0010612805684407551,3.1469646888134213e-06,0.007713151720745258,{'model__ccp_alpha': 0.007713151720745258},0.7191011235955056,0.7078651685393258,0.7180451127819549,0.7150038016389288,0.005066152491957081,22,0.7279549718574109,0.7410881801125704,0.7734082397003745,0.7474837972234519,0.019099351264249775
53,0.004450639088948567,7.177213275542554e-05,0.0010854403177897136,3.799035452252023e-05,0.007861481561528822,{'model__ccp_alpha': 0.007861481561528822},0.704119850187266,0.7078651685393258,0.7180451127819549,0.7100100438361823,0.005883797079667722,61,0.7204502814258912,0.7410881801125704,0.7640449438202247,0.7418611351195622,0.01780583690630883
54,0.004498402277628581,0.00014644210927829235,0.0010579427083333333,2.1706422621008022e-06,0.008009811402312383,{'model__ccp_alpha': 0.008009811402312383},0.704119850187266,0.7078651685393258,0.7180451127819549,0.7100100438361823,0.005883797079667722,61,0.7204502814258912,0.7410881801125704,0.7640449438202247,0.7418611351195622,0.01780583690630883
55,0.004461765289306641,5.2345051070194224e-05,0.0010617574055989583,4.389032132302626e-06,0.008158141243095947,{'model__ccp_alpha': 0.008158141243095947},0.704119850187266,0.7078651685393258,0.7180451127819549,0.7100100438361823,0.005883797079667722,61,0.7204502814258912,0.7410881801125704,0.7284644194756554,0.730000960338039,0.008495152889216281
56,0.0044972896575927734,3.0011081687323702e-05,0.0010616779327392578,5.408827313478328e-06,0.00830647108387951,{'model__ccp_alpha': 0.00830647108387951},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
57,0.004433393478393555,4.924137360925898e-05,0.0010690689086914062,2.0593440710920595e-05,0.008454800924663072,{'model__ccp_alpha': 0.008454800924663072},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
58,0.004428863525390625,4.846098330025915e-05,0.0010577042897542317,4.832838629249182e-06,0.008603130765446635,{'model__ccp_alpha': 0.008603130765446635},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
59,0.004636923472086589,0.000241521851719585,0.0010556379954020183,5.795527983825853e-06,0.008751460606230197,{'model__ccp_alpha': 0.008751460606230197},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
60,0.004444122314453125,7.846422691640419e-05,0.001054525375366211,9.272817529214925e-06,0.00889979044701376,{'model__ccp_alpha': 0.00889979044701376},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
61,0.0044519901275634766,5.905501951198447e-05,0.001043558120727539,5.48189937622723e-06,0.009048120287797322,{'model__ccp_alpha': 0.009048120287797322},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
62,0.00444491704305013,8.186020891317493e-05,0.0010504722595214844,4.400529289216083e-06,0.009196450128580886,{'model__ccp_alpha': 0.009196450128580886},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
63,0.004416942596435547,5.454733647805486e-05,0.001067797342936198,1.5385338085569085e-05,0.009344779969364447,{'model__ccp_alpha': 0.009344779969364447},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
64,0.004454851150512695,4.573827058960614e-05,0.0010492006937662761,4.512491088415269e-06,0.00949310981014801,{'model__ccp_alpha': 0.00949310981014801},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
65,0.004465023676554362,4.1908503817477544e-05,0.0011413097381591797,0.00011128760225000415,0.009641439650931574,{'model__ccp_alpha': 0.009641439650931574},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
66,0.004426479339599609,3.950752448195964e-05,0.0010499159495035808,2.809789900726269e-06,0.009789769491715136,{'model__ccp_alpha': 0.009789769491715136},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
67,0.004441976547241211,1.8804360157335844e-05,0.001050392786661784,5.228323683229614e-06,0.0099380993324987,{'model__ccp_alpha': 0.0099380993324987},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
68,0.004488388697306315,9.593345305326861e-05,0.001173575719197591,9.134415647181967e-05,0.010086429173282261,{'model__ccp_alpha': 0.010086429173282261},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
69,0.0044972896575927734,6.028203693096567e-05,0.0010557174682617188,6.503191803448608e-06,0.010234759014065824,{'model__ccp_alpha': 0.010234759014065824},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
70,0.005251407623291016,0.0006815445195423361,0.001340627670288086,0.000269630437215565,0.010383088854849386,{'model__ccp_alpha': 0.010383088854849386},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
71,0.0044405460357666016,6.0562386463772626e-05,0.0010562737782796223,2.1531132354965316e-06,0.01053141869563295,{'model__ccp_alpha': 0.01053141869563295},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
72,0.004477024078369141,5.795615166742629e-05,0.0010986328125,5.8198556307180905e-05,0.010679748536416511,{'model__ccp_alpha': 0.010679748536416511},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
73,0.004662911097208659,9.66612812124609e-05,0.0011023680369059246,4.126470879156484e-06,0.010828078377200075,{'model__ccp_alpha': 0.010828078377200075},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
74,0.004614988962809245,5.558147950986442e-05,0.0011030038197835286,5.507188205423487e-06,0.010976408217983638,{'model__ccp_alpha': 0.010976408217983638},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
75,0.004611412684122722,6.068344822210005e-05,0.0010987917582194011,4.112672498364643e-06,0.0111247380587672,{'model__ccp_alpha': 0.0111247380587672},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
76,0.004604419072469075,4.5957444479246676e-05,0.0010973612467447917,4.697646047634013e-06,0.011273067899550763,{'model__ccp_alpha': 0.011273067899550763},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
77,0.004571596781412761,7.825127157294152e-05,0.0010489622751871746,8.645390671712502e-06,0.011421397740334325,{'model__ccp_alpha': 0.011421397740334325},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
78,0.004467169443766276,6.934889351962155e-05,0.001071929931640625,2.0309009017035347e-05,0.011569727581117888,{'model__ccp_alpha': 0.011569727581117888},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
79,0.0044629573822021484,5.206157794497827e-05,0.0010716915130615234,1.8548699861666422e-05,0.01171805742190145,{'model__ccp_alpha': 0.01171805742190145},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
80,0.004446983337402344,6.544694945994183e-05,0.0010558764139811199,5.742979610805405e-06,0.011866387262685013,{'model__ccp_alpha': 0.011866387262685013},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
81,0.004551410675048828,9.473131540312346e-05,0.0010555585225423176,5.472674465397777e-06,0.012014717103468577,{'model__ccp_alpha': 0.012014717103468577},0.704119850187266,0.7153558052434457,0.7180451127819549,0.7125069227375556,0.006031325627203141,31,0.7204502814258912,0.7298311444652908,0.7284644194756554,0.7262486151222792,0.004137832729044248
82,0.004437605539957683,5.7815508599006654e-05,0.0010560353597005208,6.020036336391966e-06,0.012163046944252139,{'model__ccp_alpha': 0.012163046944252139},0.704119850187266,0.7153558052434457,0.706766917293233,0.7087475242413149,0.004796093856338723,67,0.7204502814258912,0.7298311444652908,0.7209737827715356,0.7237517362209059,0.004304100127873805
83,0.004437764485677083,4.366308634575906e-05,0.0010558764139811199,4.9605326761650195e-06,0.012311376785035702,{'model__ccp_alpha': 0.012311376785035702},0.704119850187266,0.7153558052434457,0.706766917293233,0.7087475242413149,0.004796093856338723,67,0.7204502814258912,0.7298311444652908,0.7209737827715356,0.7237517362209059,0.004304100127873805
84,0.004475990931193034,9.715322252437284e-05,0.0010680357615152996,1.575528147097727e-05,0.012459706625819264,{'model__ccp_alpha': 0.012459706625819264},0.704119850187266,0.7153558052434457,0.706766917293233,0.7087475242413149,0.004796093856338723,67,0.7204502814258912,0.7298311444652908,0.7209737827715356,0.7237517362209059,0.004304100127873805
85,0.004417816797892253,5.6890467737178707e-05,0.0010538101196289062,3.132884239264651e-06,0.012608036466602827,{'model__ccp_alpha': 0.012608036466602827},0.704119850187266,0.7153558052434457,0.706766917293233,0.7087475242413149,0.004796093856338723,67,0.7204502814258912,0.7298311444652908,0.7209737827715356,0.7237517362209059,0.004304100127873805
86,0.00446311632792155,4.528293528740239e-05,0.0010655721028645833,1.610262131149119e-05,0.012756366307386389,{'model__ccp_alpha': 0.012756366307386389},0.704119850187266,0.7153558052434457,0.706766917293233,0.7087475242413149,0.004796093856338723,67,0.7204502814258912,0.7298311444652908,0.7209737827715356,0.7237517362209059,0.004304100127873805
87,0.00453337033589681,5.6926426600595164e-05,0.0010687510172526042,2.9219221200224013e-05,0.012904696148169952,{'model__ccp_alpha': 0.012904696148169952},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
88,0.004561583201090495,0.00017845056842833893,0.0010799566904703777,3.785895522382842e-05,0.013053025988953516,{'model__ccp_alpha': 0.013053025988953516},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
89,0.0044447580973307295,4.947069018625156e-05,0.0010533332824707031,6.238492936067697e-06,0.013201355829737077,{'model__ccp_alpha': 0.013201355829737077},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
90,0.004483461380004883,7.200741066320909e-05,0.0010679562886555989,1.2577317629534516e-05,0.01334968567052064,{'model__ccp_alpha': 0.01334968567052064},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
91,0.004550615946451823,4.05266391503474e-05,0.0010804335276285808,4.185738271797083e-06,0.013498015511304202,{'model__ccp_alpha': 0.013498015511304202},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
92,0.004656473795572917,0.00011861738973000935,0.0010832945505777996,6.992708494650185e-06,0.013646345352087766,{'model__ccp_alpha': 0.013646345352087766},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
93,0.004571278889973958,0.00010097720351178146,0.0011746883392333984,0.00015016408932733055,0.013794675192871328,{'model__ccp_alpha': 0.013794675192871328},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
94,0.004498958587646484,5.195373708213088e-05,0.0010832945505777996,1.627001799935556e-05,0.013943005033654891,{'model__ccp_alpha': 0.013943005033654891},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
95,0.00455172856648763,8.946455760794769e-05,0.001123348871866862,5.787905306240889e-05,0.014091334874438453,{'model__ccp_alpha': 0.014091334874438453},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
96,0.004512310028076172,5.9451223650484224e-05,0.0010683536529541016,5.4263146766381465e-06,0.014239664715222016,{'model__ccp_alpha': 0.014239664715222016},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
97,0.0045397281646728516,4.959603125813051e-05,0.0010739962259928386,5.1295406224266445e-06,0.01438799455600558,{'model__ccp_alpha': 0.01438799455600558},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
98,0.004508813222249349,5.952649821699733e-05,0.0010751883188883464,6.001121879785176e-06,0.014536324396789141,{'model__ccp_alpha': 0.014536324396789141},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
99,0.004522085189819336,9.962492761545725e-05,0.0010630289713541667,1.6486356942959474e-05,0.014684654237572703,{'model__ccp_alpha': 0.014684654237572703},0.704119850187266,0.7153558052434457,0.6992481203007519,0.7062412585771546,0.006744857731180004,74,0.7204502814258912,0.7298311444652908,0.6966292134831461,0.7156368797914427,0.013975423230482365
0,0.004444281260172526,6.650420720050319e-05,0.0010773340861002605,5.555147208309584e-06,0.0,{'model__ccp_alpha': 0.0},0.6329588014981273,0.6367041198501873,0.7293233082706767,0.6663287432063304,0.0445701190868515,99,1.0,1.0,1.0,1.0,0.0
1,0.0044676462809244795,4.7068736271165845e-05,0.0010674794514973958,4.49566384116203e-07,0.00014832984078356267,{'model__ccp_alpha': 0.00014832984078356267},0.6367041198501873,0.6591760299625468,0.7330827067669173,0.6763209521932172,0.04117174818358032,91,1.0,1.0,1.0,1.0,0.0
2,0.004472017288208008,2.810509114893222e-05,0.0010673205057779949,4.203806290765824e-06,0.00029665968156712534,{'model__ccp_alpha': 0.00029665968156712534},0.6704119850187266,0.6441947565543071,0.7406015037593985,0.6850694151108107,0.04069967583281918,86,1.0,1.0,1.0,1.0,0.0
3,0.0044930775960286455,8.834630036855355e-05,0.0010708967844645183,3.2125128001225373e-06,0.000444989522350688,{'model__ccp_alpha': 0.000444989522350688},0.6554307116104869,0.6441947565543071,0.7293233082706767,0.6763162588118236,0.037761286531367885,92,1.0,1.0,1.0,1.0,0.0
